id_municipio,alunos,soma_rw,soma_w,taxa_real_2024,risco_previsto,nome,sigla_uf
4321006,101,22.781721267075792,107.9999991,0.7821782178217822,0.210941865341884,Tapera,RS
3203346,197,44.504905463256165,211.23,0.868020304568528,0.2106940560680593,Marechal Floriano,ES
4317905,139,29.872875377253155,142.0000001,0.5971223021582733,0.2103723616634924,Santo Cristo,RS
4128708,115,29.61583359256471,140.92,0.6956521739130435,0.21016061306106096,Vitorino,PR
3203353,124,30.872070361234055,146.92000000000002,0.782258064516129,0.21012843970347164,Marilândia,ES
4108304,3084,796.5708048936834,3793.93,0.7230869001297017,0.20995927834558978,Foz do Iguaçu,PR
4101705,173,39.081025573776174,187.17000000000002,0.7745664739884393,0.2087996237312399,Araruna,PR
4306403,341,74.71523136649029,358.000005,0.5777126099706745,0.20870176067871923,Dois Irmãos,RS
4103503,143,31.956076360795798,153.15,0.6923076923076923,0.20865867685795492,Califórnia,PR
5218607,134,28.386932128908285,136.1,0.9701492537313433,0.2085740788310675,Rialma,GO
3141801,238,51.731101368189314,248.13,0.7941176470588235,0.20848386478132155,Minas Novas,MG
4114500,122,26.91327968170926,129.13,0.7213114754098361,0.20842003935343653,Manoel Ribas,PR
4127502,278,64.64344400999184,310.26,0.7805755395683454,0.20835249149098126,Tibagi,PR
4120606,486,109.65670556903216,526.34,0.8251028806584362,0.2083381570259379,Prudentópolis,PR
3202702,142,32.09480009415724,154.06,0.8732394366197183,0.20832662660104662,Itaguaçu,ES
4127700,1590,380.48340498097826,1829.8700000000001,0.8188679245283019,0.20792919987812153,Toledo,PR
3132503,342,75.36047182381895,362.8,0.8333333333333334,0.20771905133356933,Itamarandiba,MG
2704005,272,62.655975312444816,302.08,0.5698529411764706,0.20741517251206573,Junqueiro,AL
4101606,342,78.72001897658411,379.72,0.6812865497076024,0.2073106999277997,Arapoti,PR
3543006,230,49.319461955450194,237.9999996,0.6478260869565218,0.20722463041319347,Ribeirão Branco,SP
3200904,469,104.29406899516916,504.06,0.8699360341151386,0.2069080446676371,Barra de São Francisco,ES
4115408,171,42.269584802449536,204.38,0.847953216374269,0.20681859674356365,Marmeleiro,PR
3202009,103,22.350630223641772,108.08,0.8155339805825242,0.206797096813858,Dores do Rio Preto,ES
5205901,101,24.4114051690556,118.05,0.8217821782178217,0.20678869266459637,Corumbaíba,GO
4319000,152,35.338678694788804,171.000002,0.4473684210526316,0.20665893731854346,São Marcos,RS
5210901,235,49.606513836265414,240.13,0.8468085106382979,0.20658190911700086,Itapaci,GO
2100873,145,31.36322180013712,151.97,0.9172413793103448,0.20637771797155438,Araguanã,MA
4104808,3374,823.1624241523574,3991.63,0.7445168938944873,0.206222125836402,Cascavel,PR
3127602,134,28.670554254377393,139.08,0.9104477611940298,0.20614433602514662,Gouveia,MG
4304507,338,73.47640381119777,357.0000019,0.5680473372781065,0.20581625607884282,Canguçu,RS
5220603,200,42.72785717714696,208.01,0.91,0.20541251467307803,Silvânia,GO
4128500,208,49.20559493892187,239.57999999999998,0.7403846153846154,0.20538273202655427,Wenceslau Braz,PR
3531407,154,37.776173858172804,183.9999995,0.6818181818181818,0.2053052932653557,Monte Aprazível,SP
3200169,152,33.301422670013686,162.23000000000002,0.8157894736842105,0.2052729006349854,Água Doce do Norte,ES
4126678,128,29.719425009216238,145.11,0.671875,0.20480618158098157,Tamarana,PR
2300150,168,35.583199822789204,174.05,0.8095238095238095,0.20444240059057284,Acarape,CE
2707503,157,36.51396964889052,178.7,0.8089171974522293,0.2043311116334109,Porto Real do Colégio,AL
4107504,121,26.919062415416615,132.07999999999998,0.8264462809917356,0.20380877055887808,Engenheiro Beltrão,PR
3200409,385,85.09197151582552,417.65999999999997,0.8831168831168831,0.2037350273328198,Anchieta,ES
4104451,184,39.338073020650256,193.09,0.717391304347826,0.20372920928401397,Cantagalo,PR
3555109,122,26.243061426306497,129.0000008,0.9344262295081968,0.20343458343844054,Tupi Paulista,SP
2305266,132,27.031064341506852,133.0,0.6060606060606061,0.20324108527448762,Ibaretama,CE
4127403,185,40.19089644755987,198.03,0.7621621621621621,0.20295357495106736,Terra Roxa,PR
5213103,919,193.11637437809233,951.75,0.8411316648531012,0.20290661873190682,Mineiros,GO
4111506,257,60.3211742687937,298.36,0.7237354085603113,0.20217580864993195,Ivaiporã,PR
3204401,134,28.783363858949034,142.85999999999999,0.7686567164179104,0.2014795174222948,Rio Novo do Sul,ES
3203403,197,42.13730060439884,209.16,0.6548223350253807,0.20145965100592292,Mimoso do Sul,ES
4103909,227,49.70883754663553,247.02,0.7797356828193832,0.2012340601839346,Campina da Lagoa,PR
1200708,205,49.962319191768295,248.32,0.5219512195121951,0.20120134983798443,Xapuri,AC
3201001,195,40.40850435172088,200.89000000000001,0.8564102564102564,0.20114741575847914,Boa Esperança,ES
4104303,1062,243.97956206336676,1214.38,0.7721280602636534,0.20090874525549393,Campo Mourão,PR
4306007,116,25.112879217565776,125.0000005,0.5689655172413793,0.20090303293691408,Crissiumal,RS
4301008,165,38.34937803893971,191.0000028,0.6303030303030303,0.20078208103010411,Arroio do Meio,RS
4320404,144,35.502971595328866,176.9999966,0.5416666666666666,0.20058176427856986,Serafina Corrêa,RS
4110102,468,106.76335284110722,532.3,0.782051282051282,0.20056989074038556,Imbituva,PR
2313757,208,41.90969845351145,209.0,0.8221153846153846,0.2005248729833084,Umirim,CE
3201902,382,83.92772857738126,419.0,0.8219895287958116,0.2003048414734636,Domingos Martins,ES
3556008,114,25.23796068399033,126.0000031,0.6578947368421053,0.2003012703417174,Urupês,SP
4101507,1193,274.5883281673213,1373.06,0.7141659681475272,0.19998275979732957,Arapongas,PR
4125100,191,42.98942857623485,214.98,0.8010471204188482,0.19996943239480347,São João do Triunfo,PR
2708303,171,34.56978348191031,172.97,0.9532163742690059,0.1998599958484726,São José da Laje,AL
4117222,139,31.345954069422024,157.02,0.7266187050359713,0.19963032778895695,Nova Santa Rosa,PR
4107009,159,35.708615625675556,179.01000000000002,0.6855345911949685,0.19947832872842608,Curiúva,PR
3200300,102,21.928619561385034,109.94,0.8725490196078431,0.1994598832216212,Alfredo Chaves,ES
5215306,164,35.67380130319887,179.05,0.7682926829268293,0.19923932590448964,Orizona,GO
2107100,239,51.44462823647014,259.1,0.6694560669456067,0.19855124753558523,Morros,MA
4106506,301,64.81746657025063,327.08,0.7475083056478405,0.19817007022823357,Coronel Vivida,PR
4120903,454,103.18203937971049,520.97,0.6211453744493393,0.198057545309155,Quedas do Iguaçu,PR
2605004,292,59.39254910398751,300.08,0.8904109589041096,0.19792238437745774,Cupira,PE
4107900,167,35.00223657360164,176.92000000000002,0.7425149700598802,0.1978421691928648,Floresta,PR
4127965,213,48.35430961509514,245.02,0.8497652582159625,0.197348418966187,Turvo,PR
5211800,461,93.48916194606544,475.73,0.841648590021692,0.19651727228904092,Jaraguá,GO
4113502,217,46.873289482686324,238.56,0.7373271889400922,0.19648427851562006,Loanda,PR
4127858,128,28.528607204200725,145.22,0.75,0.19645095168847765,Três Barras do Paraná,PR
4308102,131,27.667526659035225,141.0000002,0.4580152671755725,0.19622359304815964,Feliz,RS
4118006,151,33.929453117730205,173.1,0.6887417218543046,0.1960107054750445,Paraíso do Norte,PR
4104600,203,46.7385838147316,239.1,0.7832512315270936,0.19547713849741363,Capitão Leônidas Marques,PR
4113205,505,110.2028396989246,563.92,0.7504950495049505,0.19542282539885908,Lapa,PR
5218300,397,78.94147622975012,404.08,0.8060453400503779,0.19536100828981917,Posse,GO
4101408,1191,264.9272275718109,1356.98,0.7875734676742233,0.1952329640612322,Apucarana,PR
4100806,106,24.39955487056056,125.16,0.7264150943396226,0.19494690692362227,Alvorada do Sul,PR
4308508,294,61.01744893706933,313.0000037,0.6428571428571429,0.1949439240120665,Frederico Westphalen,RS
3201704,152,29.71510207302774,153.05,0.8421052631578947,0.19415290475679672,Conceição do Castelo,ES
3545159,101,21.29854330526902,109.9999993,0.6435643564356436,0.19362312218913824,Saltinho,SP
5219738,101,22.069753342986566,114.07000000000001,0.8316831683168316,0.1934755268079825,Santo Antônio de Goiás,GO
4121208,244,51.004486183298376,263.93,0.7581967213114754,0.1932500518444223,Quitandinha,PR
4104204,1576,352.65703900896114,1825.3,0.6941624365482234,0.19320497398178993,Campo Largo,PR
4308201,279,59.835118202002185,310.0000025,0.5949820788530465,0.19301650877245458,Flores da Cunha,RS
4321451,268,53.01937017578966,274.9999989,0.6305970149253731,0.19279771050133507,Teutônia,RS
5213004,118,23.298643804420355,120.96000000000001,0.8389830508474576,0.19261444944130582,Maurilândia,GO
4105508,896,184.77864051177718,959.36,0.7522321428571429,0.19260615463619202,Cianorte,PR
3149705,150,31.932619337997394,165.87,0.8133333333333334,0.19251594223185262,Perdigão,MG
4100509,229,48.16172022805722,250.3,0.7860262008733624,0.1924159817341479,Altônia,PR
5208608,888,179.44109632940703,932.88,0.8254504504504504,0.1923517454864581,Goianésia,GO
4109302,183,40.03753097232926,208.29,0.7103825136612022,0.19222013045431494,Guaraniaçu,PR
4106209,270,56.606060723193565,294.99,0.774074074074074,0.19189145639917815,Contenda,PR
4114807,495,109.50612520269301,574.17,0.7313131313131314,0.19072073637196826,Marialva,PR
5205513,282,54.633938478497996,287.06,0.8865248226950354,0.19032236632933183,Cocalzinho de Goiás,GO
2304954,243,46.556448466155935,244.92000000000002,0.7983539094650206,0.1900883899483747,Guaiúba,CE
4117800,131,28.856069478633717,151.82,0.6946564885496184,0.1900676424623483,Palmital,PR
4115358,108,22.98846548440879,120.97,0.7685185185185185,0.19003443402834413,Maripá,PR
4115804,665,144.53808332049837,760.96,0.793984962406015,0.18994176214321168,Medianeira,PR
2207009,337,65.33621122833895,344.96,0.7270029673590505,0.18940228208586202,Oeiras,PI
4316006,190,37.86286482738574,199.9999992,0.6631578947368421,0.189314324894186,Rolante,RS
5210208,364,73.53929999821669,389.04,0.8324175824175825,0.18902760641120883,Iporá,GO
5203203,147,28.606013827958314,152.04,0.7755102040816326,0.18814794677688973,Barro Alto,GO
4128203,542,118.07292797119081,627.5600000000001,0.7361623616236163,0.18814603857988207,União da Vitória,PR
4123501,343,71.54896814303244,380.3,0.793002915451895,0.1881382280910661,Santa Helena,PR
5222005,156,30.772873602666724,164.12,0.8782051282051282,0.1875022763993829,Vianópolis,GO
4110508,196,38.3606093220309,205.20000000000002,0.826530612244898,0.18694254055570614,Ipiranga,PR
3202108,198,40.73471784036773,220.11,0.9393939393939394,0.18506527572744413,Ecoporanga,ES
2512101,247,51.41909816727086,278.07,0.659919028340081,0.18491422363890697,Pombal,PB
5201306,159,29.61571094363856,160.96,0.9811320754716981,0.1839942280295636,Anicuns,GO
4124400,244,50.40718059603531,274.19,0.8155737704918032,0.1838403318721883,Santo Antônio do Sudoeste,PR
3201159,218,44.104212696538845,240.05,0.8899082568807339,0.18372927596975147,Brejetuba,ES
3205176,227,44.660423604862984,243.23000000000002,0.7973568281938326,0.18361396046895112,Vila Valério,ES
5211206,261,52.274242746120755,284.8,0.8467432950191571,0.18354720065351388,Itapuranga,GO
4104907,899,183.28379323162966,998.63,0.746384872080089,0.18353523650564238,Castro,PR
3204955,103,21.467454116358176,117.10000000000001,0.8932038834951457,0.18332582507564624,São Roque do Canaã,ES
5000856,201,37.38345239680686,203.96,0.845771144278607,0.18328815648561902,Angélica,MS
4122305,371,73.91234533019164,404.12,0.8867924528301887,0.18289702397850055,Rio Negro,PR
4107207,530,112.97562177002922,617.79,0.8264150943396227,0.18287058995779995,Dois Vizinhos,PR
4105409,232,47.14139119852502,257.89,0.7112068965517241,0.18279650703216496,Chopinzinho,PR
2921807,105,19.142456458465183,105.0,0.6,0.18230910912823983,Mortugaba,BA
5218904,206,40.60344543728854,222.86,0.8786407766990292,0.18219261167229894,Rubiataba,GO
2302404,396,73.95152633858642,405.99,0.9040404040404041,0.18215110307787485,Boa Viagem,CE
2302206,676,125.85205676917961,691.08,0.8165680473372781,0.18210924461593392,Beberibe,CE
4114005,133,26.75622391344013,147.0,0.7518796992481203,0.18201512866285804,Mamborê,PR
4102000,393,78.06032633074506,430.11,0.806615776081425,0.18148921515599512,Assis Chateaubriand,PR
4121901,156,32.80394314805301,180.75,0.8461538461538461,0.18148792889655882,Ribeirão do Pinhal,PR
4101903,160,32.06238449396585,176.97,0.80625,0.18117412269856953,Assaí,PR
2311900,141,26.070674103056028,143.97,0.8156028368794326,0.18108407378659463,Saboeiro,CE
2309706,812,149.01756686676526,823.2,0.7832512315270936,0.18102231154854867,Pacatuba,CE
4122701,144,28.76477379372663,159.17000000000002,0.7986111111111112,0.18071730724210985,Sabáudia,PR
4307906,703,138.28290543306628,765.9999959,0.5604551920341394,0.18052598717130916,Farroupilha,RS
4118501,921,195.27170549087893,1081.98,0.7111834961997828,0.18047626156756957,Pato Branco,PR
3203304,163,31.039053955557808,173.05,0.950920245398773,0.17936465735658946,Mantenópolis,ES
4123808,116,23.252952950306746,129.89000000000001,0.8275862068965517,0.17902034760417848,Santa Izabel do Oeste,PR
4117255,132,25.047672920923034,139.98000000000002,0.7272727272727273,0.17893751193686977,Nova Prata do Iguaçu,PR
4118105,131,25.226334588990056,141.02,0.8015267175572519,0.1788848006594104,Paranacity,PR
4124053,219,45.67929975237977,257.21999999999997,0.7899543378995434,0.17758844472583693,Santa Terezinha de Itaipu,PR
4111209,190,35.764025069233035,201.77,0.7526315789473684,0.17725145001354528,Itapejara d'Oeste,PR
4127007,136,25.35796942765048,143.13,0.8823529411764706,0.177167396266684,Teixeira Soares,PR
2203305,101,18.60389611388204,105.11,0.7326732673267327,0.17699454013777985,Demerval Lobão,PI
4122503,141,27.285291004803003,154.38,0.7588652482269503,0.17674109991451614,Roncador,PR
2208304,394,70.26389508244321,397.98,0.8248730964467005,0.17655132188161016,Piracuruca,PI
4217303,140,27.21630387006234,154.39000000000001,0.8285714285714286,0.17628281540295573,Saudades,SC
2300309,365,64.48021410921268,368.87,0.6438356164383562,0.17480471198311784,Acopiara,CE
4123006,168,33.049794614681296,189.14,0.7738095238095238,0.174737203207578,Salto do Lontra,PR
4119103,188,35.67743339558099,204.92000000000002,0.8351063829787234,0.17410420357008094,Piên,PR
3204559,515,94.17152713976493,541.17,0.8543689320388349,0.17401468510775717,Santa Maria de Jetibá,ES
4123303,107,20.693598080426586,119.12,0.5794392523364486,0.17372060174971948,Santa Cruz de Monte Castelo,PR
2301901,705,122.83866940910428,709.16,0.8794326241134752,0.17321714339373948,Barbalha,CE
2307700,1097,194.70822906075296,1125.43,0.8167730173199635,0.17300785394094076,Maranguape,CE
4128005,254,49.25039759052337,284.99,0.7755905511811023,0.17281447626416144,Ubiratã,PR
5205406,164,28.232364139651825,164.0,0.9451219512195121,0.17214856182714527,Ceres,GO
5214051,101,18.635896028095488,108.29,0.9405940594059405,0.17209249264101475,Mundo Novo,GO
3205069,281,51.83091874419948,302.6,0.8790035587188612,0.17128525692068564,Venda Nova do Imigrante,ES
4122156,230,46.09354179554875,269.17,0.7434782608695653,0.171243235856703,Rio Bonito do Iguaçu,PR
4102901,229,47.150028727957135,275.43,0.7030567685589519,0.17118697573959676,Bituruna,PR
4110706,677,129.02506292030242,754.09,0.8818316100443131,0.17110034998515086,Irati,PR
4113908,169,29.413077806885525,172.09,0.8757396449704142,0.17091683309248373,Mallet,PR
4122008,188,33.150953592477066,194.02,0.8936170212765957,0.17086358928191456,Rio Azul,PR
3303005,231,45.75280022951096,268.12,0.696969696969697,0.1706429965295799,Miracema,RJ
5216304,102,17.664157686182797,104.01,0.9705882352941176,0.1698313401228997,Paranaiguara,GO
4121406,208,38.87184003918567,228.9,0.7980769230769231,0.16982018365742974,Realeza,PR
5204854,129,21.90493172225334,129.0,0.8527131782945736,0.16980567226552978,Campo Limpo de Goiás,GO
2308401,396,68.21464696712164,402.27,0.8232323232323232,0.1695742833597376,Missão Velha,CE
4115606,244,47.70890015279928,281.42,0.7090163934426229,0.16952917402032291,Matelândia,PR
2701100,118,21.666127016871467,128.01,0.7966101694915254,0.16925339439787102,Branquinha,AL
2307650,3110,533.6328211600689,3161.01,0.8463022508038586,0.16881718854418964,Maracanaú,CE
4118808,156,29.166315873021656,173.27,0.7435897435897436,0.1683287116813162,Peabiru,PR
4126603,266,47.28129220782356,280.93,0.8308270676691729,0.1683027523148954,Siqueira Campos,PR
2301851,239,40.08857401780836,241.96,0.7615062761506276,0.16568265009839792,Banabuiú,CE
4116109,106,19.59062183229331,118.28999999999999,0.7830188679245284,0.1656151985146108,Moreira Sales,PR
5220207,275,47.76087166458718,288.89,0.9127272727272727,0.16532545835642348,São Miguel do Araguaia,GO
3203908,505,88.88095681629667,538.42,0.8356435643564356,0.16507736862727365,Nova Venécia,ES
4105300,130,23.877047505779164,144.94,0.8461538461538461,0.16473746036828457,Céu Azul,PR
4117107,142,26.012059542973713,157.96,0.7394366197183099,0.16467497811454615,Nova Londrina,PR
2210805,120,20.08566937679352,122.14,0.675,0.16444792350412246,Simplício Mendes,PI
2611903,209,34.508095634570054,209.99,0.9090909090909091,0.16433209026415568,Rio Formoso,PE
3200102,277,48.05981200435902,293.0,0.9205776173285198,0.16402666213091815,Afonso Cláudio,ES
4115200,3319,646.5593675883105,3955.02,0.7869840313347394,0.1634781537358371,Maringá,PR
4124806,134,24.03291877386927,147.14000000000001,0.8731343283582089,0.16333368746682933,São João,PR
3204609,235,41.40332320586072,253.64000000000001,0.825531914893617,0.16323656838771772,Santa Teresa,ES
4115754,149,27.398206423070253,167.9,0.8120805369127517,0.16318169400280078,Mauá da Serra,PR
4106803,183,32.19871149730654,198.20000000000002,0.8469945355191257,0.16245565841224288,Cruz Machado,PR
